measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
214.0,174.0,214.0,174.0,-9.0,0.0,1.2458860874176025
202.0,174.0,202.0,174.0,3.0,0.0,1.2517881393432617
189.0,174.0,189.0,174.0,16.0,0.0,1.2544541358947754
189.0,174.0,189.0,174.0,16.0,0.0,1.2577061653137207
189.0,174.0,189.0,174.0,16.0,0.0,1.2622389793395996
194.0,174.0,194.0,174.0,11.0,0.0,1.265841007232666
194.0,174.0,194.0,174.0,11.0,0.0,1.2691490650177002
197.0,174.0,197.0,174.0,8.0,0.0,1.2725131511688232
211.0,175.0,211.0,175.0,-6.0,-1.0,1.2760629653930664
211.0,175.0,211.0,175.0,-6.0,-1.0,1.278885841369629
211.0,175.0,211.0,175.0,-6.0,-1.0,1.2839250564575195
223.0,174.0,223.0,174.0,-18.0,0.0,1.286926031112671
223.0,174.0,223.0,174.0,-18.0,0.0,1.2913649082183838
221.0,174.0,221.0,174.0,-16.0,0.0,1.293745994567871
221.0,174.0,221.0,174.0,-16.0,0.0,1.2966668605804443
213.0,174.0,213.0,174.0,-8.0,0.0,1.300741195678711
213.0,174.0,213.0,174.0,-8.0,0.0,1.3052549362182617
199.0,174.0,199.0,174.0,6.0,0.0,1.3095440864562988
199.0,174.0,199.0,174.0,6.0,0.0,1.3132569789886475
188.0,174.0,188.0,174.0,17.0,0.0,1.3168971538543701
188.0,174.0,188.0,174.0,17.0,0.0,1.3202130794525146
191.0,174.0,191.0,174.0,14.0,0.0,1.3241090774536133
199.0,174.0,199.0,174.0,6.0,0.0,1.3272478580474854
199.0,174.0,199.0,174.0,6.0,0.0,1.3316621780395508
199.0,174.0,199.0,174.0,6.0,0.0,1.3347320556640625
216.0,174.0,216.0,174.0,-11.0,0.0,1.3374998569488525
216.0,174.0,216.0,174.0,-11.0,0.0,1.3402440547943115
216.0,174.0,216.0,174.0,-11.0,0.0,1.345250129699707
211.0,174.0,211.0,174.0,-6.0,0.0,1.3482298851013184
211.0,174.0,211.0,174.0,-6.0,0.0,1.351086139678955
219.0,174.0,219.0,174.0,-14.0,0.0,1.3550100326538086
207.0,174.0,207.0,174.0,-2.0,0.0,1.3579342365264893
207.0,174.0,207.0,174.0,-2.0,0.0,1.3616268634796143
207.0,174.0,207.0,174.0,-2.0,0.0,1.3661019802093506
187.0,174.0,187.0,174.0,18.0,0.0,1.3686790466308594
187.0,174.0,187.0,174.0,18.0,0.0,1.3715310096740723
194.0,174.0,194.0,174.0,11.0,0.0,1.3759081363677979
