measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2325.0,1352.0,2324.4473,1352.9958,-5.0,5.0,14.835988998413086
2325.0,1352.0,2324.4756,1352.9473,-5.0,5.0,14.87583589553833
2325.0,1352.0,2324.5027,1352.9005,-5.0,5.0,14.915373086929321
2326.0,1352.0,2324.5784,1352.856,-6.0,5.0,14.961085081100464
2326.0,1352.0,2324.6526,1352.8126,-6.0,5.0,15.024880170822144
2324.0,1355.0,2324.6248,1352.9225,-4.0,2.0,15.078405141830444
2324.0,1355.0,2324.5962,1353.0302,-4.0,2.0,15.12661099433899
2325.0,1353.0,2324.6184,1353.0322,-5.0,4.0,15.181644201278687
2326.0,1351.0,2324.6917,1352.9341,-6.0,6.0,15.256695032119751
2326.0,1352.0,2324.768,1352.8889,-6.0,5.0,15.325747013092041
2326.0,1352.0,2324.8384,1352.8436,-6.0,5.0,15.36500096321106
2324.0,1353.0,2324.8,1352.852,-4.0,4.0,15.410289287567139
2324.0,1354.0,2324.7642,1352.9121,-4.0,3.0,15.469494104385376
2324.0,1354.0,2324.7297,1352.9713,-4.0,3.0,15.5225670337677
2324.0,1355.0,2324.6953,1353.0804,-4.0,2.0,15.560327053070068
2324.0,1355.0,2324.6616,1353.1835,-4.0,2.0,15.60244607925415
2325.0,1353.0,2324.68,1353.1815,-5.0,4.0,15.647682189941406
2326.0,1351.0,2324.748,1353.0804,-6.0,6.0,15.71315312385559
2325.0,1353.0,2324.765,1353.0852,-5.0,4.0,15.768203020095825
2324.0,1353.0,2324.7292,1353.0878,-4.0,4.0,15.808264970779419
2324.0,1353.0,2324.694,1353.089,-4.0,4.0,15.848097085952759
2325.0,1353.0,2324.7102,1353.09,-5.0,4.0,15.903223037719727
2325.0,1353.0,2324.7263,1353.0936,-5.0,4.0,15.96294617652893
2325.0,1353.0,2324.742,1353.0975,-5.0,4.0,16.00810217857361
2325.0,1353.0,2324.756,1353.0994,-5.0,4.0,16.044976234436035
2325.0,1353.0,2324.7695,1353.1001,-5.0,4.0,16.092430114746094
2325.0,1352.0,2324.7827,1353.054,-5.0,5.0,16.15202307701111
2325.0,1352.0,2324.7957,1353.01,-5.0,5.0,16.198622941970825
2324.0,1354.0,2324.7585,1353.0635,-4.0,3.0,16.23627805709839
2324.0,1354.0,2324.7227,1353.114,-4.0,3.0,16.27666401863098
2325.0,1353.0,2324.7358,1353.1149,-5.0,4.0,16.321070194244385
2324.0,1355.0,2324.7012,1353.2119,-4.0,2.0,16.378477096557617
2324.0,1354.0,2324.6665,1353.2626,-4.0,3.0,16.432282209396362
2325.0,1354.0,2324.681,1353.3096,-5.0,3.0,16.473315238952637
2325.0,1354.0,2324.6948,1353.3516,-5.0,3.0,16.51158094406128
2324.0,1354.0,2324.6614,1353.3922,-4.0,3.0,16.562132120132446
2325.0,1353.0,2324.6748,1353.3903,-5.0,4.0,16.62797212600708
2325.0,1353.0,2324.6877,1353.389,-5.0,4.0,16.672964096069336
2325.0,1353.0,2324.701,1353.3828,-5.0,4.0,16.71249008178711
2326.0,1352.0,2324.76,1353.3292,-6.0,5.0,16.751195192337036
2326.0,1351.0,2324.8167,1353.2319,-6.0,6.0,16.795478105545044
2326.0,1351.0,2324.8716,1353.1398,-6.0,6.0,16.86057710647583
2325.0,1353.0,2324.8794,1353.1447,-5.0,4.0,16.910242080688477
2325.0,1353.0,2324.8862,1353.1462,-5.0,4.0,16.952712059020996
2325.0,1352.0,2324.8926,1353.1011,-5.0,5.0,16.993767023086548
2326.0,1351.0,2324.944,1353.012,-6.0,6.0,17.04448699951172
2326.0,1351.0,2324.9946,1352.9268,-6.0,6.0,17.10471820831299
2325.0,1354.0,2324.9988,1352.982,-5.0,3.0,17.15886425971985
2324.0,1354.0,2324.9558,1353.0347,-4.0,3.0,17.20071029663086
2325.0,1354.0,2324.9595,1353.0842,-5.0,3.0,17.24000310897827
2325.0,1354.0,2324.9626,1353.132,-5.0,3.0,17.294641256332397
