X,Y,delta_x,delta_y,Time
10890.24,3589.5469,-8818.24,-2179.5469,19.793792009353638
10921.928,3592.7297,-8849.928,-2182.7297,19.866450309753418
10963.92,3596.9475,-8891.92,-2186.9475,19.907011032104492
10988.6,3599.4263,-8916.6,-2189.4263,19.950708389282227
11014.741,3602.052,-8942.741,-2192.052,19.991323232650757
11039.378,3604.5266,-8967.378,-2194.5266,20.04193425178528
11071.19,3607.722,-8999.19,-2197.722,20.107625246047974
11109.279,3611.5476,-9037.279,-2201.5476,20.154617071151733
11138.667,3614.4993,-9066.667,-2204.4993,20.195066213607788
11161.835,3616.8264,-9089.835,-2206.8264,20.234554290771484
11185.629,3619.2163,-9113.629,-2209.2163,20.281862258911133
11218.06,3622.4736,-9146.06,-2212.4736,20.353122234344482
11262.1455,3626.9016,-9190.1455,-2216.9016,20.4151132106781
11294.661,3630.1675,-9222.661,-2220.1675,20.45657229423523
11319.311,3632.6433,-9247.311,-2222.6433,20.497966051101685
11344.116,3635.1348,-9272.116,-2225.1348,20.559155225753784
11382.673,3639.0073,-9310.673,-2229.0073,20.614781141281128
11414.77,3642.2312,-9342.77,-2232.2312,20.654365301132202
11439.46,3644.7112,-9367.46,-2234.7112,20.69816017150879
11464.764,3647.2527,-9392.764,-2237.2527,20.754663228988647
11500.2295,3650.815,-9428.2295,-2240.815,20.814935207366943
11537.907,3654.5994,-9465.907,-2244.5994,20.859117031097412
11561.925,3657.0117,-9489.925,-2247.0117,20.899041175842285
11585.978,3659.4277,-9513.978,-2249.4277,20.937605142593384
11609.22,3661.7622,-9537.22,-2251.7622,20.98154616355896
11635.972,3664.4492,-9563.972,-2254.4492,21.042078971862793
11675.669,3668.4365,-9603.669,-2258.4365,21.095145225524902
11705.565,3671.4395,-9633.565,-2261.4395,21.139204263687134
11730.38,3673.932,-9658.38,-2263.932,21.1839861869812
11758.964,3676.803,-9686.964,-2266.803,21.238094091415405
11790.88,3680.0088,-9718.88,-2270.0088,21.299458026885986
11827.193,3683.6562,-9755.193,-2273.6562,21.34193515777588
11852.574,3686.2056,-9780.574,-2276.2056,21.380016088485718
11875.458,3688.5042,-9803.458,-2278.5042,21.431953191757202
11907.62,3691.7346,-9835.62,-2281.7346,21.495148181915283
11945.329,3695.5222,-9873.329,-2285.5222,21.536731243133545
11970.103,3698.0105,-9898.103,-2288.0105,21.586435079574585
12000.072,3701.0208,-9928.072,-2291.0208,21.633633136749268
12028.252,3703.851,-9956.252,-2293.851,21.681421041488647
12057.921,3706.831,-9985.921,-2296.831,21.747169017791748
12097.115,3710.7678,-10025.115,-2300.7678,21.790627241134644
12122.996,3713.3674,-10050.996,-2303.3674,21.8305242061615
12146.842,3715.7625,-10074.842,-2305.7625,21.87137508392334
12171.451,3718.2344,-10099.451,-2308.2344,21.921518087387085
12205.039,3721.608,-10133.039,-2311.608,21.98455023765564
12243.527,3725.4736,-10171.527,-2315.4736,22.037383317947388
12271.895,3728.323,-10199.895,-2318.323,22.07853412628174
12296.436,3730.7878,-10224.436,-2320.7878,22.11704707145691
12319.616,3733.1162,-10247.616,-2323.1162,22.164124250411987
12349.0625,3736.0737,-10277.0625,-2326.0737,22.234050035476685
12391.993,3740.3857,-10319.993,-2330.3857,22.278991222381592
12419.328,3743.1313,-10347.328,-2333.1313,22.326763153076172
12446.184,3745.8289,-10374.184,-2335.8289,22.370978116989136
