measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2370.0,1341.0,2370.2695,1341.5519,-4.0,4.0,15.833053350448608
2370.0,1341.0,2370.2634,1341.5315,-4.0,4.0,15.884218215942383
2371.0,1341.0,2370.3022,1341.5111,-5.0,4.0,15.921440124511719
2371.0,1341.0,2370.3381,1341.4906,-5.0,4.0,15.96206521987915
2370.0,1342.0,2370.328,1341.5165,-4.0,3.0,16.01080012321472
2370.0,1342.0,2370.319,1341.5425,-4.0,3.0,16.070860147476196
2370.0,1342.0,2370.3118,1341.5697,-4.0,3.0,16.120411157608032
2370.0,1342.0,2370.3022,1341.5944,-4.0,3.0,16.159866094589233
2370.0,1342.0,2370.292,1341.6171,-4.0,3.0,16.198087215423584
2371.0,1340.0,2370.327,1341.5497,-5.0,5.0,16.244999170303345
2371.0,1340.0,2370.3618,1341.4855,-5.0,5.0,16.302744150161743
2371.0,1341.0,2370.3972,1341.4681,-5.0,4.0,16.350738286972046
2370.0,1342.0,2370.3845,1341.4951,-4.0,3.0,16.39333724975586
2370.0,1342.0,2370.372,1341.5212,-4.0,3.0,16.435834169387817
2370.0,1342.0,2370.3599,1341.5465,-4.0,3.0,16.481728076934814
2370.0,1342.0,2370.3484,1341.5719,-4.0,3.0,16.544761180877686
2371.0,1341.0,2370.3828,1341.554,-5.0,4.0,16.593985080718994
2371.0,1341.0,2370.4146,1341.5345,-5.0,4.0,16.63510823249817
2370.0,1342.0,2370.4001,1341.5596,-4.0,3.0,16.675442218780518
2371.0,1342.0,2370.4307,1341.584,-5.0,3.0,16.71958613395691
2371.0,1342.0,2370.46,1341.6079,-5.0,3.0,16.778502225875854
2371.0,1342.0,2370.4902,1341.6335,-5.0,3.0,16.829077005386353
2371.0,1341.0,2370.5186,1341.6132,-5.0,4.0,16.86756420135498
2371.0,1341.0,2370.5444,1341.5919,-5.0,4.0,16.904779195785522
2371.0,1341.0,2370.569,1341.5713,-5.0,4.0,16.95332622528076
2371.0,1340.0,2370.5947,1341.5096,-5.0,5.0,17.01107931137085
2371.0,1341.0,2370.6206,1341.4933,-5.0,4.0,17.05529022216797
