measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2208.0,1414.0,2207.4229,1413.6139,-41.0,29.0,14.027576208114624
2208.0,1413.0,2207.6711,1413.435,-41.0,30.0,14.081871271133423
2208.0,1413.0,2207.9517,1413.2244,-41.0,30.0,14.152313232421875
2208.0,1413.0,2208.2957,1412.9563,-41.0,30.0,14.208002090454102
2208.0,1413.0,2208.518,1412.7589,-41.0,30.0,14.251073122024536
2209.0,1412.0,2208.717,1412.5653,-42.0,31.0,14.297759056091309
2209.0,1412.0,2208.9385,1412.3531,-42.0,31.0,14.3649160861969
2209.0,1412.0,2209.2485,1412.066,-42.0,31.0,14.431100130081177
2210.0,1412.0,2209.6328,1411.8881,-43.0,31.0,14.484571933746338
2210.0,1412.0,2209.9438,1411.7394,-43.0,31.0,14.545162200927734
2210.0,1411.0,2210.2085,1411.4218,-43.0,32.0,14.623368978500366
2211.0,1411.0,2210.627,1411.165,-44.0,32.0,14.669519186019897
2211.0,1411.0,2210.8792,1411.0101,-44.0,32.0,14.714231252670288
2211.0,1411.0,2211.1135,1410.8538,-44.0,32.0,14.759957075119019
2211.0,1411.0,2211.357,1410.6794,-44.0,32.0,14.831305027008057
2212.0,1410.0,2211.7344,1410.3853,-45.0,33.0,14.893962144851685
2212.0,1410.0,2212.022,1410.1433,-45.0,33.0,14.937227010726929
2212.0,1410.0,2212.2288,1409.955,-45.0,33.0,14.991035223007202
2213.0,1409.0,2212.498,1409.7065,-46.0,34.0,15.066097021102905
2213.0,1409.0,2212.8792,1409.3578,-46.0,34.0,15.116746187210083
2214.0,1409.0,2213.2068,1409.2253,-47.0,34.0,15.165617942810059
2214.0,1409.0,2213.5188,1409.0778,-47.0,34.0,15.21354603767395
2214.0,1409.0,2213.8062,1408.9271,-47.0,34.0,15.277470111846924
2214.0,1409.0,2214.1807,1408.6965,-47.0,34.0,15.334886074066162
2215.0,1408.0,2214.496,1408.4818,-48.0,35.0,15.377931118011475
2215.0,1408.0,2214.744,1408.302,-48.0,35.0,15.418385028839111
2215.0,1408.0,2214.9612,1408.1351,-48.0,35.0,15.482667207717896
2216.0,1408.0,2215.4133,1407.9517,-49.0,35.0,15.549491167068481
2216.0,1407.0,2215.7388,1407.658,-49.0,36.0,15.595130205154419
2217.0,1407.0,2216.0684,1407.5155,-50.0,36.0,15.6369149684906
2217.0,1407.0,2216.3582,1407.3765,-50.0,36.0,15.681013107299805
2217.0,1407.0,2216.6406,1407.2242,-50.0,36.0,15.736656904220581
2217.0,1406.0,2216.9207,1406.8972,-50.0,37.0,15.80790400505066
2218.0,1406.0,2217.332,1406.6304,-51.0,37.0,15.85236406326294
2218.0,1406.0,2217.5886,1406.4519,-51.0,37.0,15.895547151565552
2218.0,1405.0,2217.752,1406.1664,-51.0,38.0,15.94081711769104
2219.0,1405.0,2218.0457,1405.9504,-52.0,38.0,16.015231132507324
2220.0,1405.0,2218.5884,1405.7059,-53.0,38.0,16.07521629333496
2220.0,1404.0,2218.9172,1405.4083,-53.0,39.0,16.11799192428589
2220.0,1404.0,2219.1772,1405.1534,-53.0,39.0,16.17295002937317
2220.0,1404.0,2219.469,1404.8696,-53.0,39.0,16.24979305267334
2221.0,1404.0,2219.9795,1404.5874,-54.0,39.0,16.300604104995728
2221.0,1404.0,2220.314,1404.4081,-54.0,39.0,16.34655213356018
2221.0,1404.0,2220.6226,1404.2257,-54.0,39.0,16.401705026626587
2222.0,1403.0,2220.9976,1403.9707,-55.0,40.0,16.505211353302002
2223.0,1403.0,2221.718,1403.6394,-56.0,40.0,16.55764627456665
2223.0,1403.0,2222.11,1403.483,-56.0,40.0,16.599123001098633
2223.0,1403.0,2222.4236,1403.3427,-56.0,40.0,16.654736280441284
2223.0,1402.0,2222.7122,1403.0231,-56.0,41.0,16.715269327163696
2224.0,1402.0,2223.118,1402.7872,-57.0,41.0,16.762655019760132
2224.0,1402.0,2223.4316,1402.5889,-57.0,41.0,16.807915210723877
2225.0,1402.0,2223.8413,1402.4677,-58.0,41.0,16.88167715072632
2225.0,1401.0,2224.3062,1402.1146,-58.0,42.0,16.945824146270752
2225.0,1401.0,2224.6643,1401.8054,-58.0,42.0,16.9911470413208
2226.0,1401.0,2225.0144,1401.6528,-59.0,42.0,17.04136824607849
2226.0,1401.0,2225.4153,1401.4432,-59.0,42.0,17.124489068984985
2227.0,1399.0,2225.8577,1400.9941,-60.0,44.0,17.17212700843811
2227.0,1399.0,2226.1084,1400.6644,-60.0,44.0,17.216371059417725
2227.0,1399.0,2226.3376,1400.3589,-60.0,44.0,17.265810012817383
2228.0,1399.0,2226.6973,1400.1276,-61.0,44.0,17.3409481048584
2228.0,1399.0,2227.2024,1399.7687,-61.0,44.0,17.393781185150146
2229.0,1398.0,2227.5344,1399.5107,-62.0,45.0,17.44562792778015
2229.0,1399.0,2227.9604,1399.3466,-62.0,44.0,17.492906093597412
2229.0,1398.0,2228.2522,1399.0753,-62.0,45.0,17.557698249816895
2230.0,1398.0,2228.7507,1398.8121,-63.0,45.0,17.616180181503296
2230.0,1397.0,2229.0781,1398.4669,-63.0,46.0,17.661859273910522
2231.0,1397.0,2229.441,1398.2603,-64.0,46.0,17.703999996185303
2231.0,1397.0,2229.787,1398.0447,-64.0,46.0,17.766154050827026
2231.0,1397.0,2230.2393,1397.7347,-64.0,46.0,17.83585214614868
2232.0,1396.0,2230.674,1397.4084,-65.0,47.0,17.88096594810486
2232.0,1396.0,2230.9734,1397.1648,-65.0,47.0,17.930481910705566
2232.0,1396.0,2231.3057,1396.8867,-65.0,47.0,17.999596118927002
2233.0,1396.0,2231.8394,1396.6172,-66.0,47.0,18.053436040878296
2233.0,1395.0,2232.1655,1396.2899,-66.0,48.0,18.09830093383789
2234.0,1395.0,2232.5278,1396.0992,-67.0,48.0,18.14109230041504
2234.0,1395.0,2232.88,1395.8931,-67.0,48.0,18.20784592628479
2234.0,1395.0,2233.3643,1395.5732,-67.0,48.0,18.269782066345215
2235.0,1394.0,2233.7854,1395.2682,-68.0,49.0,18.31368398666382
2235.0,1394.0,2234.0845,1395.0343,-68.0,49.0,18.36526322364807
2235.0,1394.0,2234.4333,1394.753,-68.0,49.0,18.433786153793335
2236.0,1393.0,2234.8953,1394.3658,-69.0,50.0,18.49277114868164
2237.0,1393.0,2235.3767,1394.1218,-70.0,50.0,18.539359092712402
2237.0,1392.0,2235.6812,1393.8014,-70.0,51.0,18.588595151901245
2238.0,1392.0,2236.1035,1393.5577,-71.0,51.0,18.65529203414917
2238.0,1392.0,2236.623,1393.2206,-71.0,51.0,18.715277194976807
2239.0,1392.0,2237.1516,1393.0247,-72.0,51.0,18.760014295578003
2239.0,1391.0,2237.4985,1392.7413,-72.0,52.0,18.80713415145874
2239.0,1391.0,2237.8337,1392.456,-72.0,52.0,18.871601104736328
2240.0,1390.0,2238.325,1392.0382,-73.0,53.0,18.9366512298584
2240.0,1390.0,2238.7317,1391.6626,-73.0,53.0,18.98404812812805
2241.0,1390.0,2239.137,1391.4501,-74.0,53.0,19.038537979125977
2241.0,1390.0,2239.5955,1391.1738,-74.0,53.0,19.107624053955078
2242.0,1389.0,2240.1426,1390.803,-75.0,54.0,19.161954164505005
2242.0,1389.0,2240.546,1390.5094,-75.0,54.0,19.205477952957153
2243.0,1389.0,2240.9817,1390.3408,-76.0,54.0,19.252876043319702
2243.0,1389.0,2241.4412,1390.1228,-76.0,54.0,19.319664239883423
2244.0,1387.0,2241.976,1389.6455,-77.0,56.0,19.386173009872437
2245.0,1387.0,2242.4688,1389.3478,-78.0,56.0,19.42989492416382
2245.0,1387.0,2242.8645,1389.0894,-78.0,56.0,19.478745222091675
2245.0,1386.0,2243.1963,1388.6886,-78.0,57.0,19.550284147262573
2246.0,1386.0,2243.7725,1388.274,-79.0,57.0,19.602805137634277
2246.0,1386.0,2244.1653,1387.9667,-79.0,57.0,19.648860931396484
2247.0,1385.0,2244.5432,1387.6503,-80.0,58.0,19.699989080429077
2247.0,1385.0,2244.9563,1387.2961,-80.0,58.0,19.77730417251587
2248.0,1385.0,2245.6357,1386.9026,-81.0,58.0,19.83174729347229
2248.0,1385.0,2246.103,1386.6277,-81.0,58.0,19.8772029876709
2249.0,1384.0,2246.5186,1386.3563,-82.0,59.0,19.9255530834198
