X,Y,delta_x,delta_y,Time
2387.087,1172.9492,-173.08691,123.05078,105.22670698165894
2387.0854,1172.9512,-173.08545,123.04883,105.2841260433197
2387.0896,1172.9495,-173.0896,123.05054,105.34741926193237
2387.0906,1172.9492,-173.09058,123.05078,105.3943841457367
2387.0786,1172.4319,-173.07861,123.568115,105.43493008613586
2387.068,1172.1807,-173.06812,123.819336,105.478590965271
2387.0632,1172.0557,-173.06323,123.944336,105.538645029068
2387.5984,1172.5074,-173.59839,123.49255,105.61136507987976
2387.8752,1172.2017,-173.87524,123.79834,105.65498924255371
2387.9812,1172.0702,-173.9812,123.92981,105.69849705696106
2388.034,1172.0052,-174.03394,123.99475,105.741770029068
2388.0603,1171.4525,-174.0603,124.547485,105.79587197303772
2388.0793,1171.1693,-174.07935,124.83069,105.86128425598145
2388.092,1171.0225,-174.09204,124.97754,105.90724992752075
2388.0823,1171.4917,-174.08228,124.5083,105.94918513298035
2388.0732,1171.7267,-174.07324,124.273315,105.99382090568542
2388.0696,1171.8429,-174.06958,124.157104,106.05512619018555
2388.079,1171.3663,-174.0791,124.63367,106.11722493171692
2388.0808,1171.127,-174.08081,124.87305,106.16239523887634
2388.0654,1171.0287,-174.06543,124.97131,106.20342993736267
2388.576,1170.9813,-174.57593,125.01868,106.24284505844116
2388.8267,1170.9602,-174.82666,125.039795,106.29195213317871
2388.961,1170.9423,-174.96094,125.05774,106.35466194152832
2389.037,1170.9266,-175.03711,125.073364,106.40647029876709
2389.0642,1170.9277,-175.06421,125.072266,106.45201206207275
2389.0654,1170.9381,-175.06543,125.06189,106.4946780204773
2389.5854,1170.943,-175.58545,125.05701,106.54495596885681
2389.8596,1170.9381,-175.85962,125.06189,106.61099815368652
2389.9946,1170.9376,-175.99463,125.06238,106.66078424453735
2390.0498,1170.4182,-176.0498,125.58179,106.70691204071045
2390.0752,1170.1614,-176.0752,125.83862,106.75127911567688
2390.077,1170.0435,-176.0769,125.95654,106.80583190917969
2390.0913,1169.4474,-176.09131,126.55261,106.87272715568542
2390.1008,1169.1415,-176.10083,126.85852,106.91550707817078
2390.087,1169.0148,-176.08691,126.98523,106.96112203598022
2390.0767,1169.4779,-176.07666,126.522095,107.01061725616455
2390.0762,1169.7036,-176.07617,126.29639,107.09160923957825
2390.0977,1169.798,-176.09766,126.20203,107.1758360862732
2390.0952,1169.8595,-176.09521,126.1405,107.23272919654846
2390.6172,1169.9023,-176.61719,126.09766,107.28105926513672
2390.8545,1169.9319,-176.85449,126.068115,107.36053609848022
2391.0083,1169.9299,-177.0083,126.07007,107.43669605255127
2391.0664,1169.9382,-177.0664,126.06177,107.49279689788818
2391.0796,1169.4174,-177.07959,126.58264,107.54947113990784
2391.0825,1169.6914,-177.08252,126.30859,107.62083411216736
2391.0955,1169.8229,-177.09546,126.177124,107.71238827705383
2391.1052,1169.8889,-177.10522,126.111084,107.76944518089294
2391.086,1169.3989,-177.08594,126.601074,107.81679320335388
2391.072,1169.1643,-177.07202,126.83569,107.87133598327637
2391.065,1169.0487,-177.06494,126.951294,107.93427014350891
2391.066,1168.9857,-177.06592,127.01428,107.97850704193115
2391.0544,1168.9679,-177.05444,127.032104,108.01886796951294
2391.047,1168.9609,-177.04712,127.03906,108.06157898902893
