X,Y,delta_x,delta_y,Time
2006.5033,1070.5004,202.4967,202.49963,20.626222133636475
2005.4087,1069.4058,203.59131,203.59424,20.689579963684082
2004.237,1068.2341,204.76294,204.76587,20.759201049804688
2003.0826,1067.0797,205.91736,205.92029,20.82873296737671
2001.8301,1065.8271,207.16992,207.17285,20.900959014892578
2000.5629,1064.5599,208.43713,208.44006,20.962297201156616
1999.3866,1063.3837,209.6134,209.61633,21.027751207351685
1998.2206,1062.2177,210.77942,210.78235,21.09218716621399
1997.1001,1061.0972,211.8999,211.90283,21.154158115386963
1995.8727,1059.8698,213.12732,213.13025,21.221920013427734
1994.6388,1058.6359,214.3612,214.36414,21.281877040863037
1993.5083,1057.5054,215.4917,215.49463,21.367209911346436
1991.9634,1055.9604,217.03662,217.03955,21.445920944213867
1990.6245,1054.6216,218.37549,218.37842,21.500102281570435
1989.6334,1053.6305,219.36658,219.3695,21.552639961242676
1988.6598,1052.6569,220.34021,220.34314,21.601015090942383
1987.7499,1051.747,221.25012,221.25305,21.64348602294922
1986.9867,1050.9838,222.0133,222.01624,21.68544888496399
1986.2087,1050.2058,222.79126,222.79419,21.724690914154053
1985.4563,1049.4534,223.5437,223.54663,21.771170139312744
1984.6084,1048.6055,224.3916,224.39453,21.81828498840332
1983.7264,1047.7235,225.27356,225.27649,21.858907222747803
1982.9662,1046.9633,226.03381,226.03674,21.898925065994263
1982.2142,1046.2113,226.78577,226.7887,21.94901394844055
1981.2623,1045.2594,227.73767,227.7406,21.998990058898926
1980.3367,1044.3337,228.66333,228.66626,22.053750038146973
1979.2732,1043.2703,229.7268,229.72974,22.113821983337402
1978.1405,1042.1376,230.8595,230.86243,22.174108266830444
1976.8939,1040.891,232.10608,232.10901,22.234447240829468
1975.8284,1039.8254,233.17163,233.17456,22.286247968673706
1974.8856,1038.8827,234.11438,234.11731,22.344409227371216
1973.7654,1037.7625,235.23462,235.23755,22.394634008407593
1972.7335,1036.7306,236.26648,236.26941,22.450286149978638
1971.7245,1035.7216,237.27551,237.27844,22.50017213821411
1970.7797,1034.7767,238.22034,238.22327,22.54675316810608
1969.8494,1033.8464,239.15063,239.15356,22.596318006515503
1968.9373,1032.9343,240.06274,240.06567,22.647125959396362
1967.9579,1031.955,241.04211,241.04504,22.690502166748047
1967.0549,1031.052,241.94507,241.948,22.74260711669922
1966.0879,1030.085,242.91211,242.91504,22.79090905189514
1965.0769,1029.074,243.9231,243.92603,22.85104990005493
1963.9031,1027.9001,245.09692,245.09985,22.905930042266846
1962.9225,1026.9196,246.07751,246.08044,22.960857152938843
1961.7744,1025.7715,247.22559,247.22852,23.035162210464478
1960.3563,1024.3534,248.64368,248.6466,23.084635257720947
