X,Y,delta_x,delta_y,Time
2245.0,1274.0,-31.0,22.0,15.966009140014648
2245.0,1274.0,-31.0,22.0,16.010015964508057
2245.0,1274.0,-31.0,22.0,16.051092863082886
2245.0,1274.0,-31.0,22.0,16.092857122421265
2245.0,1274.0,-31.0,22.0,16.131465911865234
2245.0,1274.0,-31.0,22.0,16.1738920211792
2246.0,1274.0,-32.0,22.0,16.21297597885132
2246.0,1274.0,-32.0,22.0,16.260779857635498
2246.0,1274.0,-32.0,22.0,16.30630397796631
2246.0,1274.0,-32.0,22.0,16.345953941345215
2246.0,1274.0,-32.0,22.0,16.387377977371216
2247.0,1274.0,-33.0,22.0,16.429193019866943
2247.0,1274.0,-33.0,22.0,16.472460985183716
2247.0,1274.0,-33.0,22.0,16.514244079589844
2247.0,1274.0,-33.0,22.0,16.557263135910034
2247.0,1274.0,-33.0,22.0,16.601353883743286
2247.0,1273.0,-33.0,23.0,16.640931129455566
2247.0,1273.0,-33.0,23.0,16.679522037506104
2247.0,1273.0,-33.0,23.0,16.71829390525818
2247.0,1273.0,-33.0,23.0,16.76728892326355
2247.0,1272.0,-33.0,24.0,16.80818796157837
2247.0,1272.0,-33.0,24.0,16.849474906921387
2247.0,1273.0,-33.0,23.0,16.89318084716797
2247.0,1272.0,-33.0,24.0,16.935576915740967
2247.0,1272.0,-33.0,24.0,16.975855112075806
2248.0,1273.0,-34.0,23.0,17.017674922943115
2248.0,1273.0,-34.0,23.0,17.063096046447754
2248.0,1272.0,-34.0,24.0,17.10915184020996
2248.0,1272.0,-34.0,24.0,17.15337896347046
2248.0,1273.0,-34.0,23.0,17.198212146759033
2248.0,1273.0,-34.0,23.0,17.239795923233032
2248.0,1273.0,-34.0,23.0,17.28815507888794
2248.0,1272.0,-34.0,24.0,17.33223795890808
2248.0,1272.0,-34.0,24.0,17.37363290786743
2248.0,1272.0,-34.0,24.0,17.417968034744263
2248.0,1272.0,-34.0,24.0,17.458810091018677
2248.0,1272.0,-34.0,24.0,17.500070095062256
2249.0,1272.0,-35.0,24.0,17.539513111114502
2249.0,1272.0,-35.0,24.0,17.584295988082886
2249.0,1272.0,-35.0,24.0,17.629997968673706
2249.0,1272.0,-35.0,24.0,17.674416065216064
2249.0,1272.0,-35.0,24.0,17.71504783630371
2249.0,1272.0,-35.0,24.0,17.7573459148407
2249.0,1272.0,-35.0,24.0,17.798326015472412
2249.0,1271.0,-35.0,25.0,17.83845090866089
2249.0,1271.0,-35.0,25.0,17.880892753601074
2250.0,1271.0,-36.0,25.0,17.925004959106445
2250.0,1271.0,-36.0,25.0,17.968358755111694
2249.0,1271.0,-35.0,25.0,18.012582778930664
2250.0,1271.0,-36.0,25.0,18.053969860076904
2250.0,1271.0,-36.0,25.0,18.10003399848938
2250.0,1271.0,-36.0,25.0,18.143467903137207
2250.0,1271.0,-36.0,25.0,18.185025930404663
2250.0,1271.0,-36.0,25.0,18.228492975234985
2250.0,1271.0,-36.0,25.0,18.272950887680054
2250.0,1271.0,-36.0,25.0,18.315726041793823
2250.0,1271.0,-36.0,25.0,18.361093997955322
2250.0,1271.0,-36.0,25.0,18.40450406074524
2251.0,1271.0,-37.0,25.0,18.448372840881348
2251.0,1271.0,-37.0,25.0,18.49054503440857
2251.0,1271.0,-37.0,25.0,18.529563188552856
2251.0,1270.0,-37.0,26.0,18.568931102752686
2251.0,1270.0,-37.0,26.0,18.610671997070312
2251.0,1270.0,-37.0,26.0,18.65072202682495
2251.0,1270.0,-37.0,26.0,18.69544792175293
2251.0,1270.0,-37.0,26.0,18.737011909484863
2251.0,1270.0,-37.0,26.0,18.779308080673218
2251.0,1270.0,-37.0,26.0,18.821321964263916
2252.0,1270.0,-38.0,26.0,18.860533952713013
2252.0,1270.0,-38.0,26.0,18.89974284172058
2252.0,1270.0,-38.0,26.0,18.942063093185425
2252.0,1270.0,-38.0,26.0,18.985517024993896
2252.0,1270.0,-38.0,26.0,19.027290105819702
2252.0,1270.0,-38.0,26.0,19.070438146591187
2252.0,1270.0,-38.0,26.0,19.12322998046875
2252.0,1270.0,-38.0,26.0,19.17254400253296
2252.0,1270.0,-38.0,26.0,19.22563600540161
2253.0,1268.0,-39.0,28.0,19.274616956710815
2253.0,1269.0,-39.0,27.0,19.314300775527954
2253.0,1269.0,-39.0,27.0,19.356261014938354
2253.0,1268.0,-39.0,28.0,19.396715879440308
2253.0,1268.0,-39.0,28.0,19.446959972381592
2253.0,1269.0,-39.0,27.0,19.504188776016235
2253.0,1269.0,-39.0,27.0,19.55970001220703
2253.0,1269.0,-39.0,27.0,19.606067895889282
2253.0,1269.0,-39.0,27.0,19.64789915084839
2253.0,1269.0,-39.0,27.0,19.688003063201904
2253.0,1269.0,-39.0,27.0,19.730822801589966
2253.0,1269.0,-39.0,27.0,19.77660894393921
2253.0,1268.0,-39.0,28.0,19.820135831832886
2253.0,1268.0,-39.0,28.0,19.861103057861328
2253.0,1269.0,-39.0,27.0,19.902163982391357
2253.0,1269.0,-39.0,27.0,19.94386601448059
2254.0,1269.0,-40.0,27.0,19.984390020370483
2254.0,1269.0,-40.0,27.0,20.03135895729065
2254.0,1268.0,-40.0,28.0,20.076587915420532
2254.0,1268.0,-40.0,28.0,20.12023091316223
2254.0,1268.0,-40.0,28.0,20.164820909500122
2255.0,1268.0,-41.0,28.0,20.206990957260132
2255.0,1268.0,-41.0,28.0,20.253862142562866
2255.0,1268.0,-41.0,28.0,20.301944971084595
2255.0,1268.0,-41.0,28.0,20.34252381324768
2255.0,1268.0,-41.0,28.0,20.383994102478027
2255.0,1268.0,-41.0,28.0,20.424643993377686
2255.0,1268.0,-41.0,28.0,20.469259023666382
2255.0,1267.0,-41.0,29.0,20.512516975402832
2255.0,1267.0,-41.0,29.0,20.55236291885376
2255.0,1267.0,-41.0,29.0,20.59599995613098
2255.0,1267.0,-41.0,29.0,20.63937497138977
2255.0,1267.0,-41.0,29.0,20.67938494682312
2255.0,1267.0,-41.0,29.0,20.71852207183838
2255.0,1267.0,-41.0,29.0,20.760035037994385
2255.0,1267.0,-41.0,29.0,20.805862188339233
2255.0,1267.0,-41.0,29.0,20.85037589073181
2256.0,1267.0,-42.0,29.0,20.89526391029358
2256.0,1267.0,-42.0,29.0,20.936502933502197
2256.0,1267.0,-42.0,29.0,20.978893041610718
2256.0,1267.0,-42.0,29.0,21.020171880722046
2256.0,1267.0,-42.0,29.0,21.063997983932495
2256.0,1267.0,-42.0,29.0,21.106889963150024
2256.0,1267.0,-42.0,29.0,21.14903497695923
2256.0,1267.0,-42.0,29.0,21.19065284729004
2256.0,1267.0,-42.0,29.0,21.23079800605774
2256.0,1267.0,-42.0,29.0,21.275707960128784
2257.0,1267.0,-43.0,29.0,21.324599027633667
2257.0,1267.0,-43.0,29.0,21.36939311027527
2257.0,1267.0,-43.0,29.0,21.412451028823853
2257.0,1266.0,-43.0,30.0,21.452454090118408
2257.0,1266.0,-43.0,30.0,21.497623920440674
2257.0,1266.0,-43.0,30.0,21.545305967330933
2257.0,1266.0,-43.0,30.0,21.589762926101685
2257.0,1266.0,-43.0,30.0,21.63923716545105
2257.0,1266.0,-43.0,30.0,21.679068088531494
2257.0,1266.0,-43.0,30.0,21.721691131591797
2258.0,1266.0,-44.0,30.0,21.769444942474365
