X,Y,delta_x,delta_y,Time
2558.0,1013.0,7.0,-1.0,22.84170889854431
2558.0,1013.0,7.0,-1.0,22.889074087142944
2558.0,1013.0,7.0,-1.0,22.933479070663452
2559.0,1013.0,6.0,-1.0,22.977463960647583
2559.0,1013.0,6.0,-1.0,23.02580213546753
2558.0,1013.0,7.0,-1.0,23.076702117919922
2559.0,1013.0,6.0,-1.0,23.119611978530884
2559.0,1013.0,6.0,-1.0,23.166871070861816
2559.0,1013.0,6.0,-1.0,23.21439814567566
2559.0,1013.0,6.0,-1.0,23.26244592666626
2559.0,1013.0,6.0,-1.0,23.306779146194458
2559.0,1013.0,6.0,-1.0,23.350025177001953
2559.0,1013.0,6.0,-1.0,23.396822929382324
2559.0,1013.0,6.0,-1.0,23.449589014053345
2559.0,1013.0,6.0,-1.0,23.505712032318115
2559.0,1013.0,6.0,-1.0,23.601128101348877
2559.0,1013.0,6.0,-1.0,23.6512610912323
2559.0,1013.0,6.0,-1.0,23.702080011367798
2560.0,1013.0,5.0,-1.0,23.750437021255493
2560.0,1013.0,5.0,-1.0,23.79609704017639
2560.0,1013.0,5.0,-1.0,24.640321969985962
2562.0,1013.0,3.0,-1.0,24.719112157821655
2562.0,1013.0,3.0,-1.0,24.774588108062744
2563.0,1013.0,2.0,-1.0,24.82540512084961
2563.0,1013.0,2.0,-1.0,24.87302017211914
2563.0,1013.0,2.0,-1.0,24.92222809791565
2563.0,1013.0,2.0,-1.0,24.97938299179077
2564.0,1012.0,1.0,0.0,25.029320001602173
2564.0,1013.0,1.0,-1.0,25.070724964141846
2564.0,1013.0,1.0,-1.0,25.119492053985596
2565.0,1013.0,0.0,-1.0,25.176751136779785
2565.0,1013.0,0.0,-1.0,25.22975206375122
2565.0,1013.0,0.0,-1.0,25.279063940048218
2565.0,1012.0,0.0,0.0,25.328533172607422
2566.0,1013.0,-1.0,-1.0,25.37664818763733
2566.0,1013.0,-1.0,-1.0,25.42177391052246
