X,Y,delta_x,delta_y,Time
2306.5398,1198.0156,416.4602,-309.01562,24.058061122894287
2306.79,1197.8391,416.20996,-308.8391,24.100980043411255
2307.0422,1197.6611,415.95776,-308.66113,24.148673057556152
2307.2905,1197.4858,415.70947,-308.48584,24.19308304786682
2307.5356,1197.3015,415.46436,-308.3015,24.234848976135254
2307.7637,1197.1294,415.23633,-308.1294,24.277497053146362
2307.9946,1196.9551,415.00537,-307.95508,24.319297075271606
2308.229,1196.7786,414.771,-307.77856,24.365357160568237
2308.4736,1196.6029,414.52637,-307.6029,24.413928985595703
2308.7344,1196.4044,414.26562,-307.40442,24.455846786499023
2308.9614,1196.23,414.03857,-307.22998,24.498115062713623
2309.2,1196.0557,413.80005,-307.05566,24.540609121322632
2309.4421,1195.8785,413.55786,-306.87854,24.585198163986206
2309.684,1195.7019,413.31592,-306.7019,24.632230043411255
2309.9507,1195.5076,413.04932,-306.50757,24.68027114868164
2310.1938,1195.3301,412.80615,-306.33008,24.724076986312866
